OffRtg,DefRtg,Game_ID,Player_ID
0,0,32f2054d115f0b36efaa76e3a80a97d6,456adb7fd5329bfe1c8dce6b5dafa22c
99.90614735,106.0065697,32f2054d115f0b36efaa76e3a80a97d6,900cd9f9e6b0339101bbc843bc0fec6c
75,0,32f2054d115f0b36efaa76e3a80a97d6,6861bcedc7a5448ec9fb79c65db0ef6f
0,0,32f2054d115f0b36efaa76e3a80a97d6,a4d4f9a2e312a7969d818a7175266578
0,0,32f2054d115f0b36efaa76e3a80a97d6,efdf75393e50b635b2ea854471a88345
0,0,32f2054d115f0b36efaa76e3a80a97d6,349033e700f4f61c4acecbfbfe4225eb
101.4064698,111.2517581,32f2054d115f0b36efaa76e3a80a97d6,95e4a68c9596fa7884f955c14ab1ea84
97.82971619,100.5008347,32f2054d115f0b36efaa76e3a80a97d6,3691a0fcae960edcb40de2300f0f4a90
88.57142857,120,32f2054d115f0b36efaa76e3a80a97d6,ce131b461fdfb50c5c1276a796638466
0,0,32f2054d115f0b36efaa76e3a80a97d6,83d6b908e0df4b3aa13b684fa74c544c
97.95081967,95.49180328,32f2054d115f0b36efaa76e3a80a97d6,4c4a14556a26a6fb83497a85c5bba602
99.89539749,103.6610879,32f2054d115f0b36efaa76e3a80a97d6,418c3464b096a90c269ae5145ddf4d92
0,0,32f2054d115f0b36efaa76e3a80a97d6,619d3e44dc84b366bd685de3e94b3bec
133.3333333,80.95238095,32f2054d115f0b36efaa76e3a80a97d6,722a380c9b59ef42226e8d392824dcb9
112.3987034,99.91896272,32f2054d115f0b36efaa76e3a80a97d6,32c044aa84d75ccd78c3c9f2aeb33bd9
102.2727273,104.5454545,32f2054d115f0b36efaa76e3a80a97d6,942a84f05f4ab956125f68ec0963481f
0,0,32f2054d115f0b36efaa76e3a80a97d6,18a823379f2bf4e4be8b419698cde91c
0,0,32f2054d115f0b36efaa76e3a80a97d6,f3d6e924c2736c9e5771b0784e31c2df
0,0,32f2054d115f0b36efaa76e3a80a97d6,c950aaad2e56c87e9ac7281016d37cb6
0,0,32f2054d115f0b36efaa76e3a80a97d6,ef8b068ab7ac9d387b256404acd24cd5
112.4883214,100.9965743,32f2054d115f0b36efaa76e3a80a97d6,95920e4bf5b6c15ba8dffbf959b38ba5
118.2320442,94.80662983,32f2054d115f0b36efaa76e3a80a97d6,e49b2cc3f9aacd500b11a35b1c57112d
113.3027523,72.93577982,32f2054d115f0b36efaa76e3a80a97d6,fb64ca4b8beaf4c4c6e4575fe2f3abd7
0,0,32f2054d115f0b36efaa76e3a80a97d6,1dabb767e07d0aa702ee58d41c15eab1
0,0,32f2054d115f0b36efaa76e3a80a97d6,36fdadf436b164ee29174c8e1fde7271
0,0,32f2054d115f0b36efaa76e3a80a97d6,8c7a7249d80b1489594b3a2a87f3f19d
108.5808581,101.1551155,32f2054d115f0b36efaa76e3a80a97d6,7f438c18058290903c46dfe9d71bd68a
29.62962963,0,3792cf8c80b4b4bda5e2aaeb403e96af,6f6a807d57aae8f651222523dc82dc35
0,0,3792cf8c80b4b4bda5e2aaeb403e96af,14de632b07100527b0ced12fd4eeffb7
107.2966507,84.80861244,3792cf8c80b4b4bda5e2aaeb403e96af,255fe2a8be0ed5c06dd99969ab4fea55
88.0952381,61.9047619,3792cf8c80b4b4bda5e2aaeb403e96af,52c6125836c465f4ac5232121dacb49d
113.3333333,86.66666667,3792cf8c80b4b4bda5e2aaeb403e96af,ff59dc439c6c323320bc355afe884fcb
103.3333333,86.66666667,3792cf8c80b4b4bda5e2aaeb403e96af,fbcda0bcb861e4726ca8871b8965ede4
107.5930144,94.57099468,3792cf8c80b4b4bda5e2aaeb403e96af,31598ba01a3fff03ed0a87d7dea11dfe
108.0799305,95.82971329,3792cf8c80b4b4bda5e2aaeb403e96af,bfef77a3e57907855444410d490e7bfd
0,0,3792cf8c80b4b4bda5e2aaeb403e96af,821887f9a002be16b5f79729fae59e01
100,0,3792cf8c80b4b4bda5e2aaeb403e96af,0b978fcfa7f2ec839c563a755e345ff8
0,0,3792cf8c80b4b4bda5e2aaeb403e96af,3d75035d20b173a867d4bf32c8a58f0b
31.42857143,0,3792cf8c80b4b4bda5e2aaeb403e96af,3626b893fc73a5cbd67d1ea48a5c7039
0,0,3792cf8c80b4b4bda5e2aaeb403e96af,1a6703883f8f47bb4daf09c03be3bda2
0,0,3792cf8c80b4b4bda5e2aaeb403e96af,94e99d76e87ee926faab66d382b3a955
113.3333333,86.66666667,3792cf8c80b4b4bda5e2aaeb403e96af,a1591595c04d12e88e3cb427fb667618
94.32197729,108.9512358,3792cf8c80b4b4bda5e2aaeb403e96af,1cff56681f0b176adcc1e200db46a5b7
94.44444444,83.33333333,3792cf8c80b4b4bda5e2aaeb403e96af,47890bf1519246ead13c80cf3c510e13
0,0,3792cf8c80b4b4bda5e2aaeb403e96af,fe8ff2345a8555f1120d0720e2073c7e
75,0,3792cf8c80b4b4bda5e2aaeb403e96af,d63f6d3cb837e14523a89546ff649ed7
75,70.45454545,3792cf8c80b4b4bda5e2aaeb403e96af,8d19062a45447f3ce489ffe800f37f5f
75.6097561,75.6097561,3792cf8c80b4b4bda5e2aaeb403e96af,13c788c95d108e54fa47954ed5fd5ea3
0,0,3792cf8c80b4b4bda5e2aaeb403e96af,c89d63b476d7be2cfa33eb67cd6c5919
91.50141643,90.08498584,3792cf8c80b4b4bda5e2aaeb403e96af,bd415960db1148fa1c6de4dbc51b067b
95.16943043,106.777217,3792cf8c80b4b4bda5e2aaeb403e96af,f520076c438bdbb3a33e931972c16ad0
90.7027027,107.027027,3792cf8c80b4b4bda5e2aaeb403e96af,0b703add83e9319d7b3accc14e153436
87.5,97.91666667,3792cf8c80b4b4bda5e2aaeb403e96af,3a8fc4116033a64429f01a035c6a49a7
97.46835443,103.7974684,3792cf8c80b4b4bda5e2aaeb403e96af,3148b2a0373506f3300ec3fe810bed31
0,0,3792cf8c80b4b4bda5e2aaeb403e96af,994d4bfb330252711453c9d964af6e95
96.59885569,108.9637635,3792cf8c80b4b4bda5e2aaeb403e96af,00dfcb8ff40beed2ee4af80916204a58
0,0,3792cf8c80b4b4bda5e2aaeb403e96af,c5c352c305f614a4fe9c96b6a773c99c
102.4096386,110.8433735,394fd09c602f2cfe11644107673ae1c1,a0a99aa6dcb9947e8501d3c17e89cf01
109.4594595,124.3243243,394fd09c602f2cfe11644107673ae1c1,661390debadbc4b6d53f7d1883cdd279
106.5789474,121.0526316,394fd09c602f2cfe11644107673ae1c1,5b0d8dd8f942cf81c88a4ab317b20fc5
0,0,394fd09c602f2cfe11644107673ae1c1,e51630054008b5867f9fe3e04d1dd016
0,0,394fd09c602f2cfe11644107673ae1c1,053f6b9f70bbc1116e3af3c8a2ecdbe6
116.6316421,129.6607625,394fd09c602f2cfe11644107673ae1c1,2d4ae904a46dd8141197a4bdbcbcebea
150,0,394fd09c602f2cfe11644107673ae1c1,df04a338c0749cef4022674be6803411
108.9385475,118.9944134,394fd09c602f2cfe11644107673ae1c1,f1970daaab6bd4c23edea9c6e4305b12
0,0,394fd09c602f2cfe11644107673ae1c1,f53d9aa67d5fed6677cf8d57a4707485
66.66666667,0,394fd09c602f2cfe11644107673ae1c1,86f33f0bc083cd2e9c543c4631d5690b
133.3333333,0,394fd09c602f2cfe11644107673ae1c1,bce6c859f6e409e45c3665c11e202ca9
0,0,394fd09c602f2cfe11644107673ae1c1,49399a850e5eedd6953e506218ebd4b2
118.6997809,128.4149014,394fd09c602f2cfe11644107673ae1c1,3fa713b9a00c76b7b09419786eaf79e0
0,0,394fd09c602f2cfe11644107673ae1c1,01e5ad8b6847aa68c70fe1acc54a884d
114.2436149,125.8349705,394fd09c602f2cfe11644107673ae1c1,d32d7f7ead681a3c45ac0401b025169b
150,0,394fd09c602f2cfe11644107673ae1c1,3d784b11288b827cbd97d6dbcd6602ec
124.8792271,110.1449275,394fd09c602f2cfe11644107673ae1c1,682ee02d38c947defb4cf5e30fba6f96
128.0604134,114.9443561,394fd09c602f2cfe11644107673ae1c1,71646c64f62c2748740c45b469e0d611
150,0,394fd09c602f2cfe11644107673ae1c1,24e7fa348c6b922fe075358bdabc0b29
123.5294118,115.9229209,394fd09c602f2cfe11644107673ae1c1,758bfe4f98e1d0fc26ef37ef7f9688e4
150,0,394fd09c602f2cfe11644107673ae1c1,745fd2a3e78aaceb805e7bc19cf5f126
127.3972603,110.748156,394fd09c602f2cfe11644107673ae1c1,ade82b71d52bf8ebd00f724b25c87e95
71.42857143,0,394fd09c602f2cfe11644107673ae1c1,ffc3716da11461d5337f42c2e9590797
0,0,394fd09c602f2cfe11644107673ae1c1,cf76849b2d40cd089fa8fe823846b717
0,0,394fd09c602f2cfe11644107673ae1c1,d1159a16ddc833d8787756a5b90b9141
127.7192982,111.9298246,394fd09c602f2cfe11644107673ae1c1,2ffe19dc39838eaa55a52d7b2fbd687c
126.3636364,105.4545455,394fd09c602f2cfe11644107673ae1c1,7a1c1f680a11456d505f05fa70712213
131.7817014,111.3964687,394fd09c602f2cfe11644107673ae1c1,16d76c912992709c8be29b896b8f9417
0,0,394fd09c602f2cfe11644107673ae1c1,5a634567f5022bf46e1c990096fceb9f
25,0,394fd09c602f2cfe11644107673ae1c1,59c61598abe68e36e2a0f6b24f5344a9
102.7403414,133.4231806,3a4e6bebf52d096f4006d199ea7e1c16,7dfbb5980c066844384ba7424aceae47
83.33333333,0,3a4e6bebf52d096f4006d199ea7e1c16,1f568a2342e4c375873d49a15e2d4448
0,0,3a4e6bebf52d096f4006d199ea7e1c16,31f28da997f1ed51f0f688b9d004b269
101.4009526,133.5668254,3a4e6bebf52d096f4006d199ea7e1c16,11beb0ae23e6425510297a31fa21881e
0,0,3a4e6bebf52d096f4006d199ea7e1c16,7ad61d685fab533836df6c4605db1ac2
118.75,0,3a4e6bebf52d096f4006d199ea7e1c16,41c0674725d4cddab004649e9db5a3ce
103.547594,136.00281,3a4e6bebf52d096f4006d199ea7e1c16,6ad10958a1d4920dccb1daec39bebd6b
100,0,3a4e6bebf52d096f4006d199ea7e1c16,ef232aca3c330ff4f84215374638d026
96.53518124,128.5714286,3a4e6bebf52d096f4006d199ea7e1c16,ff52c317e26534ae1679da3c917e9fec
0,0,3a4e6bebf52d096f4006d199ea7e1c16,1177a5cdd245dc40c6c39bac4df89ce3
126.6666667,0,3a4e6bebf52d096f4006d199ea7e1c16,a3bac86ad549b2f128a62399d73d6299
0,0,3a4e6bebf52d096f4006d199ea7e1c16,ad1c818605d80c2d6aeabf60426e94a9
126.6666667,0,3a4e6bebf52d096f4006d199ea7e1c16,90ba0d1de241290df2e124a5e02d68ef
120.5882353,94.11764706,3a4e6bebf52d096f4006d199ea7e1c16,83c15c0962941640faab838a8f6f151d
0,0,3a4e6bebf52d096f4006d199ea7e1c16,25b9943b95a816346c06eae76c78a593
121.7317487,92.69949066,3a4e6bebf52d096f4006d199ea7e1c16,6f6a807d57aae8f651222523dc82dc35
66.66666667,0,3a4e6bebf52d096f4006d199ea7e1c16,14de632b07100527b0ced12fd4eeffb7
100,0,3a4e6bebf52d096f4006d199ea7e1c16,255fe2a8be0ed5c06dd99969ab4fea55
123.4693878,91.83673469,3a4e6bebf52d096f4006d199ea7e1c16,52c6125836c465f4ac5232121dacb49d
124.8565966,95.60229446,3a4e6bebf52d096f4006d199ea7e1c16,ff59dc439c6c323320bc355afe884fcb
150,0,3a4e6bebf52d096f4006d199ea7e1c16,fbcda0bcb861e4726ca8871b8965ede4
129.1203236,98.48331648,3a4e6bebf52d096f4006d199ea7e1c16,31598ba01a3fff03ed0a87d7dea11dfe
63.63636364,0,3a4e6bebf52d096f4006d199ea7e1c16,bfef77a3e57907855444410d490e7bfd
0,0,3a4e6bebf52d096f4006d199ea7e1c16,821887f9a002be16b5f79729fae59e01
130.5361305,101.981352,3a4e6bebf52d096f4006d199ea7e1c16,0b978fcfa7f2ec839c563a755e345ff8
66.66666667,0,3a4e6bebf52d096f4006d199ea7e1c16,3d75035d20b173a867d4bf32c8a58f0b
63.63636364,0,3a4e6bebf52d096f4006d199ea7e1c16,3626b893fc73a5cbd67d1ea48a5c7039
0,0,3a4e6bebf52d096f4006d199ea7e1c16,1a6703883f8f47bb4daf09c03be3bda2
0,0,3a4e6bebf52d096f4006d199ea7e1c16,94e99d76e87ee926faab66d382b3a955
128.3985992,96.81630054,3a4e6bebf52d096f4006d199ea7e1c16,a1591595c04d12e88e3cb427fb667618
66.66666667,75,3b088c7d19b1d7b56f5842e39b29e06d,ce84530bdb8f4a9e7cf97e14d536b8a0
69.23076923,0,3b088c7d19b1d7b56f5842e39b29e06d,ec1701b0740d49558c0e4292fbcf5d28
150,0,3b088c7d19b1d7b56f5842e39b29e06d,355440241677831feb31321e4f47389c
97.86729858,89.57345972,3b088c7d19b1d7b56f5842e39b29e06d,5254f09164f6bcfba80a12e595ca4724
0,0,3b088c7d19b1d7b56f5842e39b29e06d,fde04f931b1efe670ec01ec59424cd20
0,0,3b088c7d19b1d7b56f5842e39b29e06d,093587100e2037b5dec3199d77b35e8b
83.87096774,58.06451613,3b088c7d19b1d7b56f5842e39b29e06d,59fa10b4c9f3cd3cf1048a41966fe24e
0,0,3b088c7d19b1d7b56f5842e39b29e06d,c4d3f5f09856d59a1ebd1618e137dc57
0,0,3b088c7d19b1d7b56f5842e39b29e06d,68b4e768ed5b52bf2d2f882ebd051c66
94.44444444,113.8888889,3b088c7d19b1d7b56f5842e39b29e06d,6fd2a56d4457a4617bc4931d6c9f3f31
0,0,3b088c7d19b1d7b56f5842e39b29e06d,0e35575a0624318cc691947fe700df94
98.87387387,92.56756757,3b088c7d19b1d7b56f5842e39b29e06d,545561642487bf6991898bd62e9c3172
108.5561497,109.2691622,3b088c7d19b1d7b56f5842e39b29e06d,fe4fc80aa14544264b2eca38dbe85bd1
0,0,3b088c7d19b1d7b56f5842e39b29e06d,a05b7a85a87b3c7789bf03ec6de8a132
102.6965654,107.9477718,3b088c7d19b1d7b56f5842e39b29e06d,f85a47779c423d73ea3b2aa48c54ff8b
0,0,3b088c7d19b1d7b56f5842e39b29e06d,3d784b11288b827cbd97d6dbcd6602ec
112.4076809,104.8005908,3b088c7d19b1d7b56f5842e39b29e06d,682ee02d38c947defb4cf5e30fba6f96
75,0,3b088c7d19b1d7b56f5842e39b29e06d,71646c64f62c2748740c45b469e0d611
0,0,3b088c7d19b1d7b56f5842e39b29e06d,24e7fa348c6b922fe075358bdabc0b29
0,0,3b088c7d19b1d7b56f5842e39b29e06d,758bfe4f98e1d0fc26ef37ef7f9688e4
0,0,3b088c7d19b1d7b56f5842e39b29e06d,745fd2a3e78aaceb805e7bc19cf5f126
97.64705882,78.82352941,3b088c7d19b1d7b56f5842e39b29e06d,ade82b71d52bf8ebd00f724b25c87e95
108.1268583,97.22497522,3b088c7d19b1d7b56f5842e39b29e06d,ffc3716da11461d5337f42c2e9590797
126.0869565,0,3b088c7d19b1d7b56f5842e39b29e06d,cf76849b2d40cd089fa8fe823846b717
0,0,3b088c7d19b1d7b56f5842e39b29e06d,d1159a16ddc833d8787756a5b90b9141
100,56.52173913,3b088c7d19b1d7b56f5842e39b29e06d,2ffe19dc39838eaa55a52d7b2fbd687c
111.8716578,102.9946524,3b088c7d19b1d7b56f5842e39b29e06d,7a1c1f680a11456d505f05fa70712213
105.0549451,93.40659341,3b088c7d19b1d7b56f5842e39b29e06d,16d76c912992709c8be29b896b8f9417
0,0,3b088c7d19b1d7b56f5842e39b29e06d,5a634567f5022bf46e1c990096fceb9f
119.0016103,114.0096618,3b088c7d19b1d7b56f5842e39b29e06d,59c61598abe68e36e2a0f6b24f5344a9
0,0,3ce947db2df86b08a40b7526e2faaccb,619d3e44dc84b366bd685de3e94b3bec
114.9234363,118.4791072,3ce947db2df86b08a40b7526e2faaccb,722a380c9b59ef42226e8d392824dcb9
115.3930131,117.7401747,3ce947db2df86b08a40b7526e2faaccb,32c044aa84d75ccd78c3c9f2aeb33bd9
118.6046512,104.6511628,3ce947db2df86b08a40b7526e2faaccb,942a84f05f4ab956125f68ec0963481f
0,0,3ce947db2df86b08a40b7526e2faaccb,18a823379f2bf4e4be8b419698cde91c
0,0,3ce947db2df86b08a40b7526e2faaccb,f3d6e924c2736c9e5771b0784e31c2df
0,0,3ce947db2df86b08a40b7526e2faaccb,c950aaad2e56c87e9ac7281016d37cb6
115.5277145,119.0584662,3ce947db2df86b08a40b7526e2faaccb,ef8b068ab7ac9d387b256404acd24cd5
113.0364372,116.7611336,3ce947db2df86b08a40b7526e2faaccb,95920e4bf5b6c15ba8dffbf959b38ba5
55,0,3ce947db2df86b08a40b7526e2faaccb,e49b2cc3f9aacd500b11a35b1c57112d
113.9534884,93.02325581,3ce947db2df86b08a40b7526e2faaccb,fb64ca4b8beaf4c4c6e4575fe2f3abd7
112.037037,114.8148148,3ce947db2df86b08a40b7526e2faaccb,1dabb767e07d0aa702ee58d41c15eab1
0,0,3ce947db2df86b08a40b7526e2faaccb,36fdadf436b164ee29174c8e1fde7271
0,0,3ce947db2df86b08a40b7526e2faaccb,8c7a7249d80b1489594b3a2a87f3f19d
103.75,105,3ce947db2df86b08a40b7526e2faaccb,7f438c18058290903c46dfe9d71bd68a
126.8531469,119.1608392,3ce947db2df86b08a40b7526e2faaccb,6f6a807d57aae8f651222523dc82dc35
0,0,3ce947db2df86b08a40b7526e2faaccb,14de632b07100527b0ced12fd4eeffb7
120.6896552,144.8275862,3ce947db2df86b08a40b7526e2faaccb,255fe2a8be0ed5c06dd99969ab4fea55
66.66666667,0,3ce947db2df86b08a40b7526e2faaccb,52c6125836c465f4ac5232121dacb49d
0,0,3ce947db2df86b08a40b7526e2faaccb,ff59dc439c6c323320bc355afe884fcb
0,0,3ce947db2df86b08a40b7526e2faaccb,fbcda0bcb861e4726ca8871b8965ede4
125.4431103,121.6695254,3ce947db2df86b08a40b7526e2faaccb,31598ba01a3fff03ed0a87d7dea11dfe
100,0,3ce947db2df86b08a40b7526e2faaccb,bfef77a3e57907855444410d490e7bfd
125,135.7142857,3ce947db2df86b08a40b7526e2faaccb,821887f9a002be16b5f79729fae59e01
116.6666667,111.4583333,3ce947db2df86b08a40b7526e2faaccb,0b978fcfa7f2ec839c563a755e345ff8
50,0,3ce947db2df86b08a40b7526e2faaccb,3d75035d20b173a867d4bf32c8a58f0b
104.0322581,91.93548387,3ce947db2df86b08a40b7526e2faaccb,3626b893fc73a5cbd67d1ea48a5c7039
124.4311824,119.8060425,3ce947db2df86b08a40b7526e2faaccb,1a6703883f8f47bb4daf09c03be3bda2
0,0,3ce947db2df86b08a40b7526e2faaccb,94e99d76e87ee926faab66d382b3a955
123.4567901,117.8037687,3ce947db2df86b08a40b7526e2faaccb,a1591595c04d12e88e3cb427fb667618
97.89621318,95.79242637,403719b7c2a6208e817387e06ffefb77,6f6a807d57aae8f651222523dc82dc35
33.33333333,0,403719b7c2a6208e817387e06ffefb77,14de632b07100527b0ced12fd4eeffb7
112.8345167,105.1884216,403719b7c2a6208e817387e06ffefb77,255fe2a8be0ed5c06dd99969ab4fea55
106.4853556,101.8828452,403719b7c2a6208e817387e06ffefb77,52c6125836c465f4ac5232121dacb49d
124.5283019,108.490566,403719b7c2a6208e817387e06ffefb77,ff59dc439c6c323320bc355afe884fcb
120.2380952,105.952381,403719b7c2a6208e817387e06ffefb77,fbcda0bcb861e4726ca8871b8965ede4
103.250774,94.27244582,403719b7c2a6208e817387e06ffefb77,31598ba01a3fff03ed0a87d7dea11dfe
118.3109118,106.4275037,403719b7c2a6208e817387e06ffefb77,bfef77a3e57907855444410d490e7bfd
0,0,403719b7c2a6208e817387e06ffefb77,821887f9a002be16b5f79729fae59e01
101.9933555,90.69767442,403719b7c2a6208e817387e06ffefb77,0b978fcfa7f2ec839c563a755e345ff8
25,0,403719b7c2a6208e817387e06ffefb77,3d75035d20b173a867d4bf32c8a58f0b
127.7777778,107.7777778,403719b7c2a6208e817387e06ffefb77,3626b893fc73a5cbd67d1ea48a5c7039
0,0,403719b7c2a6208e817387e06ffefb77,1a6703883f8f47bb4daf09c03be3bda2
0,0,403719b7c2a6208e817387e06ffefb77,94e99d76e87ee926faab66d382b3a955
150,33.33333333,403719b7c2a6208e817387e06ffefb77,a1591595c04d12e88e3cb427fb667618
106.9145845,110.9819872,403719b7c2a6208e817387e06ffefb77,1cff56681f0b176adcc1e200db46a5b7
108.3277367,122.095366,403719b7c2a6208e817387e06ffefb77,47890bf1519246ead13c80cf3c510e13
0,0,403719b7c2a6208e817387e06ffefb77,fe8ff2345a8555f1120d0720e2073c7e
85.36585366,60.97560976,403719b7c2a6208e817387e06ffefb77,d63f6d3cb837e14523a89546ff649ed7
137.5,0,403719b7c2a6208e817387e06ffefb77,8d19062a45447f3ce489ffe800f37f5f
183.3333333,0,403719b7c2a6208e817387e06ffefb77,13c788c95d108e54fa47954ed5fd5ea3
0,0,403719b7c2a6208e817387e06ffefb77,c89d63b476d7be2cfa33eb67cd6c5919
166.6666667,0,403719b7c2a6208e817387e06ffefb77,bd415960db1148fa1c6de4dbc51b067b
107.8084715,111.5285451,403719b7c2a6208e817387e06ffefb77,f520076c438bdbb3a33e931972c16ad0
108.6355786,105.0086356,403719b7c2a6208e817387e06ffefb77,0b703add83e9319d7b3accc14e153436
140,0,403719b7c2a6208e817387e06ffefb77,3a8fc4116033a64429f01a035c6a49a7
107.646356,102.3894863,403719b7c2a6208e817387e06ffefb77,3148b2a0373506f3300ec3fe810bed31
0,0,403719b7c2a6208e817387e06ffefb77,994d4bfb330252711453c9d964af6e95
108.46494,118.4670457,403719b7c2a6208e817387e06ffefb77,00dfcb8ff40beed2ee4af80916204a58
0,0,403719b7c2a6208e817387e06ffefb77,c5c352c305f614a4fe9c96b6a773c99c
124.4408074,91.7075832,426251168251f96f7ea501fcd0dafa7c,324b2f11b1cd08156cceb7206ef69820
125,28.125,426251168251f96f7ea501fcd0dafa7c,95c8abc40fb4ecf4fa5627975450dc95
66.66666667,0,426251168251f96f7ea501fcd0dafa7c,cbcdba92e7ebacd9418f0bf29a6f6d13
0,0,426251168251f96f7ea501fcd0dafa7c,fa9ea3ddb13b576d0a7db1b23842c00e
0,0,426251168251f96f7ea501fcd0dafa7c,387ed8d45a1786fa72e95732df2dac4f
132.1428571,32.14285714,426251168251f96f7ea501fcd0dafa7c,3007e387a7d41a704390cb5878271b9a
0,0,426251168251f96f7ea501fcd0dafa7c,1ddd9c3d32c6f8245158a15b58b38992
0,0,426251168251f96f7ea501fcd0dafa7c,769cf4fe28af6cafc5887879e7f7f40f
66.66666667,0,426251168251f96f7ea501fcd0dafa7c,4cf82b670bd014fbd6b99ca1ffa25a4f
125.4462243,91.30434783,426251168251f96f7ea501fcd0dafa7c,cf81e3b197158f3ddedae95005aa9859
150,0,426251168251f96f7ea501fcd0dafa7c,fe8aca56ad93b72526d622348b190ec3
66.66666667,0,426251168251f96f7ea501fcd0dafa7c,89c519190d06b39ae85634965daafa5c
100,0,426251168251f96f7ea501fcd0dafa7c,eeaac18e3ac23a64e844e9686189d005
122.6832642,85.89211618,426251168251f96f7ea501fcd0dafa7c,9cf34a85700c146eaf259ed7a818ad63
122.2222222,92.93873313,426251168251f96f7ea501fcd0dafa7c,b265ffd84dbeef427136d140811e7d5f
133.3333333,0,426251168251f96f7ea501fcd0dafa7c,619d3e44dc84b366bd685de3e94b3bec
88.42105263,116.8421053,426251168251f96f7ea501fcd0dafa7c,722a380c9b59ef42226e8d392824dcb9
91.01123596,124.5050829,426251168251f96f7ea501fcd0dafa7c,32c044aa84d75ccd78c3c9f2aeb33bd9
133.3333333,0,426251168251f96f7ea501fcd0dafa7c,942a84f05f4ab956125f68ec0963481f
0,0,426251168251f96f7ea501fcd0dafa7c,18a823379f2bf4e4be8b419698cde91c
0,0,426251168251f96f7ea501fcd0dafa7c,f3d6e924c2736c9e5771b0784e31c2df
26.66666667,0,426251168251f96f7ea501fcd0dafa7c,c950aaad2e56c87e9ac7281016d37cb6
87.5,0,426251168251f96f7ea501fcd0dafa7c,ef8b068ab7ac9d387b256404acd24cd5
87.80487805,110.5691057,426251168251f96f7ea501fcd0dafa7c,95920e4bf5b6c15ba8dffbf959b38ba5
94.62616822,120.0934579,426251168251f96f7ea501fcd0dafa7c,e49b2cc3f9aacd500b11a35b1c57112d
91.47208122,123.4517766,426251168251f96f7ea501fcd0dafa7c,fb64ca4b8beaf4c4c6e4575fe2f3abd7
108.3333333,0,426251168251f96f7ea501fcd0dafa7c,1dabb767e07d0aa702ee58d41c15eab1
121.4285714,0,426251168251f96f7ea501fcd0dafa7c,36fdadf436b164ee29174c8e1fde7271
133.3333333,0,426251168251f96f7ea501fcd0dafa7c,8c7a7249d80b1489594b3a2a87f3f19d
89.64667214,126.1298274,426251168251f96f7ea501fcd0dafa7c,7f438c18058290903c46dfe9d71bd68a
111.1111111,0,476e6303a0d6728a5848a179a119bb32,324b2f11b1cd08156cceb7206ef69820
120.596511,107.8221722,476e6303a0d6728a5848a179a119bb32,95c8abc40fb4ecf4fa5627975450dc95
175,0,476e6303a0d6728a5848a179a119bb32,cbcdba92e7ebacd9418f0bf29a6f6d13
0,0,476e6303a0d6728a5848a179a119bb32,fa9ea3ddb13b576d0a7db1b23842c00e
0,0,476e6303a0d6728a5848a179a119bb32,387ed8d45a1786fa72e95732df2dac4f
118.0580762,110.0725953,476e6303a0d6728a5848a179a119bb32,3007e387a7d41a704390cb5878271b9a
0,0,476e6303a0d6728a5848a179a119bb32,1ddd9c3d32c6f8245158a15b58b38992
0,0,476e6303a0d6728a5848a179a119bb32,769cf4fe28af6cafc5887879e7f7f40f
100,0,476e6303a0d6728a5848a179a119bb32,4cf82b670bd014fbd6b99ca1ffa25a4f
100,117.7419355,476e6303a0d6728a5848a179a119bb32,cf81e3b197158f3ddedae95005aa9859
119.1489362,97.87234043,476e6303a0d6728a5848a179a119bb32,fe8aca56ad93b72526d622348b190ec3
100,0,476e6303a0d6728a5848a179a119bb32,89c519190d06b39ae85634965daafa5c
117.8691589,110.4299065,476e6303a0d6728a5848a179a119bb32,eeaac18e3ac23a64e844e9686189d005
116.8275862,106.2068966,476e6303a0d6728a5848a179a119bb32,9cf34a85700c146eaf259ed7a818ad63
115.5511811,112.007874,476e6303a0d6728a5848a179a119bb32,b265ffd84dbeef427136d140811e7d5f
0,0,476e6303a0d6728a5848a179a119bb32,619d3e44dc84b366bd685de3e94b3bec
108.6214077,117.2011662,476e6303a0d6728a5848a179a119bb32,722a380c9b59ef42226e8d392824dcb9
104.6783626,116.5692008,476e6303a0d6728a5848a179a119bb32,32c044aa84d75ccd78c3c9f2aeb33bd9
66.66666667,0,476e6303a0d6728a5848a179a119bb32,942a84f05f4ab956125f68ec0963481f
0,0,476e6303a0d6728a5848a179a119bb32,18a823379f2bf4e4be8b419698cde91c
0,0,476e6303a0d6728a5848a179a119bb32,f3d6e924c2736c9e5771b0784e31c2df
100,0,476e6303a0d6728a5848a179a119bb32,c950aaad2e56c87e9ac7281016d37cb6
115.5870445,101.2145749,476e6303a0d6728a5848a179a119bb32,ef8b068ab7ac9d387b256404acd24cd5
109.5660437,116.6297118,476e6303a0d6728a5848a179a119bb32,95920e4bf5b6c15ba8dffbf959b38ba5
0,0,476e6303a0d6728a5848a179a119bb32,e49b2cc3f9aacd500b11a35b1c57112d
114.7540984,97.18969555,476e6303a0d6728a5848a179a119bb32,fb64ca4b8beaf4c4c6e4575fe2f3abd7
100,0,476e6303a0d6728a5848a179a119bb32,1dabb767e07d0aa702ee58d41c15eab1
90.90909091,0,476e6303a0d6728a5848a179a119bb32,36fdadf436b164ee29174c8e1fde7271
100,0,476e6303a0d6728a5848a179a119bb32,8c7a7249d80b1489594b3a2a87f3f19d
